"variable","time","val"
svc_cpu_sat,2020-02-17 12:38:51,0.13
svc_cpu_sat,2020-02-17 12:39:06,0.12
svc_cpu_sat,2020-02-17 12:39:21,0.14
svc_cpu_sat,2020-02-17 12:39:36,0.14
svc_cpu_sat,2020-02-17 12:39:51,0.10
svc_cpu_sat,2020-02-17 12:40:06,0.10
svc_cpu_sat,2020-02-17 12:40:21,0.14
svc_cpu_sat,2020-02-17 12:40:36,0.15
svc_cpu_sat,2020-02-17 12:40:51,0.14
svc_cpu_sat,2020-02-17 12:41:06,0.13
svc_cpu_sat,2020-02-17 12:41:21,0.10
svc_cpu_sat,2020-02-17 12:41:36,0.14
svc_cpu_sat,2020-02-17 12:41:51,0.11
svc_cpu_sat,2020-02-17 12:42:06,0.05
svc_cpu_sat,2020-02-17 12:42:21,0.04
svc_cpu_sat,2020-02-17 12:42:36,0.04
svc_cpu_sat,2020-02-17 12:42:51,0.04
svc_cpu_sat,2020-02-17 12:43:06,0.04
svc_cpu_sat,2020-02-17 12:43:21,0.04
svc_cpu_sat,2020-02-17 12:43:36,0.06
svc_cpu_sat,2020-02-17 12:43:51,0.04
svc_cpu_sat,2020-02-17 12:44:06,0.03
svc_cpu_sat,2020-02-17 12:44:21,0.04
svc_cpu_sat,2020-02-17 12:44:36,0.06
svc_cpu_sat,2020-02-17 12:44:51,0.05
svc_cpu_sat,2020-02-17 12:45:06,0.04
svc_cpu_sat,2020-02-17 12:45:21,0.03
svc_cpu_sat,2020-02-17 12:45:36,0.04
svc_cpu_sat,2020-02-17 12:45:51,0.05
svc_cpu_sat,2020-02-17 12:46:06,0.05
svc_cpu_sat,2020-02-17 12:46:21,0.03
svc_cpu_sat,2020-02-17 12:46:36,0.04
svc_cpu_sat,2020-02-17 12:46:51,0.03
svc_cpu_sat,2020-02-17 12:47:06,0.04
svc_cpu_sat,2020-02-17 12:47:21,0.02
svc_cpu_sat,2020-02-17 12:47:36,0.04
svc_cpu_sat,2020-02-17 12:47:51,0.03
svc_cpu_sat,2020-02-17 12:48:06,0.03
svc_cpu_sat,2020-02-17 12:48:21,0.03
svc_cpu_sat,2020-02-17 12:48:36,0.04
svc_cpu_sat,2020-02-17 12:48:51,0.04
svc_cpu_sat,2020-02-17 12:49:06,0.03
svc_cpu_sat,2020-02-17 12:49:21,0.01
svc_cpu_sat,2020-02-17 12:49:36,0.02
svc_cpu_sat,2020-02-17 12:49:51,0.03
svc_cpu_sat,2020-02-17 12:50:06,0.06
svc_cpu_sat,2020-02-17 12:50:21,0.05
svc_cpu_sat,2020-02-17 12:50:36,0.04
svc_cpu_sat,2020-02-17 12:50:51,0.03
svc_cpu_sat,2020-02-17 12:51:06,0.03
svc_cpu_sat,2020-02-17 12:51:21,0.04
svc_cpu_sat,2020-02-17 12:51:36,0.04
svc_cpu_sat,2020-02-17 12:51:51,0.02
svc_cpu_sat,2020-02-17 12:52:06,0.03
svc_cpu_sat,2020-02-17 12:52:21,0.04
svc_cpu_sat,2020-02-17 12:52:36,0.03
svc_cpu_sat,2020-02-17 12:52:51,0.04
svc_cpu_sat,2020-02-17 12:53:06,0.04
svc_cpu_sat,2020-02-17 12:53:21,0.04
svc_cpu_sat,2020-02-17 12:53:36,0.03
svc_cpu_sat,2020-02-17 12:53:51,0.04
svc_cpu_sat,2020-02-17 12:54:06,0.04
svc_cpu_sat,2020-02-17 12:54:21,0.03
svc_cpu_sat,2020-02-17 12:54:36,0.04
svc_cpu_sat,2020-02-17 12:54:51,0.03
svc_cpu_sat,2020-02-17 12:55:06,0.02
svc_cpu_sat,2020-02-17 12:55:21,0.03
svc_cpu_sat,2020-02-17 12:55:36,0.02
svc_cpu_sat,2020-02-17 12:55:51,0.03
svc_cpu_sat,2020-02-17 12:56:06,0.03
svc_cpu_sat,2020-02-17 12:56:21,0.02
svc_cpu_sat,2020-02-17 12:56:36,0.02
svc_cpu_sat,2020-02-17 12:56:51,0.02
svc_cpu_sat,2020-02-17 12:57:06,0.03
svc_cpu_sat,2020-02-17 12:57:21,0.05
svc_cpu_sat,2020-02-17 12:57:36,0.04
svc_cpu_sat,2020-02-17 12:57:51,0.04
svc_cpu_sat,2020-02-17 12:58:06,0.03
svc_cpu_sat,2020-02-17 12:58:21,0.03
svc_cpu_sat,2020-02-17 12:58:36,0.03
svc_cpu_sat,2020-02-17 12:58:51,0.04
svc_cpu_sat,2020-02-17 12:59:06,0.03
svc_cpu_sat,2020-02-17 12:59:21,0.03
svc_cpu_sat,2020-02-17 12:59:36,0.04
svc_cpu_sat,2020-02-17 12:59:51,0.05
svc_cpu_sat,2020-02-17 13:00:06,0.04
svc_cpu_sat,2020-02-17 13:00:21,0.03
svc_cpu_sat,2020-02-17 13:00:36,0.03
svc_cpu_sat,2020-02-17 13:00:51,0.03
svc_cpu_sat,2020-02-17 13:01:06,0.04
svc_cpu_sat,2020-02-17 13:01:21,0.04
svc_cpu_sat,2020-02-17 13:01:36,0.04
svc_cpu_sat,2020-02-17 13:01:51,0.03
svc_cpu_sat,2020-02-17 13:02:06,0.04
svc_cpu_sat,2020-02-17 13:02:21,0.02
svc_cpu_sat,2020-02-17 13:02:36,0.02
svc_cpu_sat,2020-02-17 13:02:51,0.02
svc_cpu_sat,2020-02-17 13:03:06,0.04
svc_cpu_sat,2020-02-17 13:03:21,0.04
svc_cpu_sat,2020-02-17 13:03:36,0.03
svc_cpu_sat,2020-02-17 13:03:51,0.04
svc_cpu_sat,2020-02-17 13:04:06,0.03
svc_cpu_sat,2020-02-17 13:04:21,0.03
svc_cpu_sat,2020-02-17 13:04:36,0.01
svc_cpu_sat,2020-02-17 13:04:51,0.02
svc_cpu_sat,2020-02-17 13:05:06,0.04
svc_cpu_sat,2020-02-17 13:05:21,0.02
svc_cpu_sat,2020-02-17 13:05:36,0.03
svc_cpu_sat,2020-02-17 13:05:51,0.04
svc_cpu_sat,2020-02-17 13:06:06,0.04
svc_cpu_sat,2020-02-17 13:06:21,0.03
svc_cpu_sat,2020-02-17 13:06:36,0.05
svc_cpu_sat,2020-02-17 13:06:51,0.04
svc_cpu_sat,2020-02-17 13:07:06,0.03
svc_cpu_sat,2020-02-17 13:07:21,0.05
svc_cpu_sat,2020-02-17 13:07:36,0.02
svc_cpu_sat,2020-02-17 13:07:51,0.03
svc_cpu_sat,2020-02-17 13:08:06,0.05
svc_cpu_sat,2020-02-17 13:08:21,0.05
svc_cpu_sat,2020-02-17 13:08:36,0.04
svc_cpu_sat,2020-02-17 13:08:51,0.03
svc_cpu_sat,2020-02-17 13:09:06,0.06
svc_cpu_sat,2020-02-17 13:09:21,0.04
svc_cpu_sat,2020-02-17 13:09:36,0.02
svc_cpu_sat,2020-02-17 13:09:51,0.05
svc_cpu_sat,2020-02-17 13:10:06,0.05
svc_cpu_sat,2020-02-17 13:10:21,0.03
svc_cpu_sat,2020-02-17 13:10:36,0.04
svc_cpu_sat,2020-02-17 13:10:51,0.03
svc_cpu_sat,2020-02-17 13:11:06,0.03
svc_cpu_sat,2020-02-17 13:11:21,0.05
svc_cpu_sat,2020-02-17 13:11:36,0.04
svc_cpu_sat,2020-02-17 13:11:51,0.00
svc_cpu_sat,2020-02-17 13:12:06,0.02
svc_cpu_sat,2020-02-17 13:12:21,0.03
svc_cpu_sat,2020-02-17 13:12:36,0.04
svc_cpu_sat,2020-02-17 13:12:51,0.03
svc_cpu_sat,2020-02-17 13:13:06,0.04
svc_cpu_sat,2020-02-17 13:13:21,0.04
svc_cpu_sat,2020-02-17 13:13:36,0.04
svc_cpu_sat,2020-02-17 13:13:51,0.02
svc_cpu_sat,2020-02-17 13:14:06,0.05
svc_cpu_sat,2020-02-17 13:14:21,0.03
svc_cpu_sat,2020-02-17 13:14:36,0.04
svc_cpu_sat,2020-02-17 13:14:51,0.03
svc_cpu_sat,2020-02-17 13:15:06,0.05
svc_cpu_sat,2020-02-17 13:15:21,0.06
svc_cpu_sat,2020-02-17 13:15:36,0.04
svc_cpu_sat,2020-02-17 13:15:51,0.04
svc_cpu_sat,2020-02-17 13:16:06,0.05
svc_cpu_sat,2020-02-17 13:16:21,0.04
svc_cpu_sat,2020-02-17 13:16:36,0.03
svc_cpu_sat,2020-02-17 13:16:51,0.02
svc_cpu_sat,2020-02-17 13:17:06,0.02
svc_cpu_sat,2020-02-17 13:17:21,0.03
svc_cpu_sat,2020-02-17 13:17:36,0.02
svc_cpu_sat,2020-02-17 13:17:51,0.03
svc_cpu_sat,2020-02-17 13:18:06,0.03
svc_cpu_sat,2020-02-17 13:18:21,0.04
svc_cpu_sat,2020-02-17 13:18:36,0.05
svc_cpu_sat,2020-02-17 13:18:51,0.03
svc_cpu_sat,2020-02-17 13:19:06,0.01
svc_cpu_sat,2020-02-17 13:19:21,0.02
svc_cpu_sat,2020-02-17 13:19:36,0.04
svc_cpu_sat,2020-02-17 13:19:51,0.03
svc_cpu_sat,2020-02-17 13:20:06,0.05
svc_cpu_sat,2020-02-17 13:20:21,0.03
svc_cpu_sat,2020-02-17 13:20:36,0.04
svc_cpu_sat,2020-02-17 13:20:51,0.05
svc_cpu_sat,2020-02-17 13:21:06,0.04
svc_cpu_sat,2020-02-17 13:21:21,0.05
svc_cpu_sat,2020-02-17 13:21:36,0.04
svc_cpu_sat,2020-02-17 13:21:51,0.03
svc_cpu_sat,2020-02-17 13:22:06,0.03
svc_cpu_sat,2020-02-17 13:22:21,0.04
svc_cpu_sat,2020-02-17 13:22:36,0.06
svc_cpu_sat,2020-02-17 13:22:51,0.05
svc_cpu_sat,2020-02-17 13:23:06,0.04
svc_cpu_sat,2020-02-17 13:23:21,0.05
svc_cpu_sat,2020-02-17 13:23:36,0.03
svc_cpu_sat,2020-02-17 13:23:51,0.02
svc_cpu_sat,2020-02-17 13:24:06,0.03
svc_cpu_sat,2020-02-17 13:24:21,0.02
svc_cpu_sat,2020-02-17 13:24:36,0.03
svc_cpu_sat,2020-02-17 13:24:51,0.04
svc_cpu_sat,2020-02-17 13:25:06,0.03
svc_cpu_sat,2020-02-17 13:25:21,0.03
svc_cpu_sat,2020-02-17 13:25:36,0.04
svc_cpu_sat,2020-02-17 13:25:51,0.05
svc_cpu_sat,2020-02-17 13:26:06,0.03
svc_cpu_sat,2020-02-17 13:26:21,0.02
svc_cpu_sat,2020-02-17 13:26:36,0.04
svc_cpu_sat,2020-02-17 13:26:51,0.04
svc_cpu_sat,2020-02-17 13:27:06,0.04
svc_cpu_sat,2020-02-17 13:27:21,0.04
svc_cpu_sat,2020-02-17 13:27:36,0.03
svc_cpu_sat,2020-02-17 13:27:51,0.04
svc_cpu_sat,2020-02-17 13:28:06,0.05
svc_cpu_sat,2020-02-17 13:28:21,0.05
svc_cpu_sat,2020-02-17 13:28:36,0.06
svc_cpu_sat,2020-02-17 13:28:51,0.04
svc_cpu_sat,2020-02-17 13:29:06,0.04
svc_cpu_sat,2020-02-17 13:29:21,0.05
svc_cpu_sat,2020-02-17 13:29:36,0.03
svc_cpu_sat,2020-02-17 13:29:51,0.03
svc_cpu_sat,2020-02-17 13:30:06,0.04
svc_cpu_sat,2020-02-17 13:30:21,0.04
svc_cpu_sat,2020-02-17 13:30:36,0.03
svc_cpu_sat,2020-02-17 13:30:51,0.04
svc_cpu_sat,2020-02-17 13:31:06,0.04
svc_cpu_sat,2020-02-17 13:31:21,0.01
svc_cpu_sat,2020-02-17 13:31:36,0.01
svc_cpu_sat,2020-02-17 13:31:51,0.03
svc_cpu_sat,2020-02-17 13:32:06,0.04
svc_cpu_sat,2020-02-17 13:32:21,0.04
svc_cpu_sat,2020-02-17 13:32:36,0.03
svc_cpu_sat,2020-02-17 13:32:51,0.02
svc_cpu_sat,2020-02-17 13:33:06,0.01
svc_cpu_sat,2020-02-17 13:33:21,0.03
svc_cpu_sat,2020-02-17 13:33:36,0.04
svc_cpu_sat,2020-02-17 13:33:51,0.05
svc_cpu_sat,2020-02-17 13:34:06,0.04
svc_cpu_sat,2020-02-17 13:34:21,0.04
svc_cpu_sat,2020-02-17 13:34:36,0.03
svc_cpu_sat,2020-02-17 13:34:51,0.05
svc_cpu_sat,2020-02-17 13:35:06,0.04
svc_cpu_sat,2020-02-17 13:35:21,0.03
svc_cpu_sat,2020-02-17 13:35:36,0.02
svc_cpu_sat,2020-02-17 13:35:51,0.04
svc_cpu_sat,2020-02-17 13:36:06,0.02
svc_cpu_sat,2020-02-17 13:36:21,0.03
svc_cpu_sat,2020-02-17 13:36:36,0.03
svc_cpu_sat,2020-02-17 13:36:51,0.01
svc_cpu_sat,2020-02-17 13:37:06,0.03
svc_cpu_sat,2020-02-17 13:37:21,0.03
svc_cpu_sat,2020-02-17 13:37:36,0.04
svc_cpu_sat,2020-02-17 13:37:51,0.02
svc_cpu_sat,2020-02-17 13:38:06,0.02
svc_cpu_sat,2020-02-17 13:38:21,0.05
svc_cpu_sat,2020-02-17 13:38:36,0.04
svc_cpu_sat,2020-02-17 13:38:51,0.03
svc_cpu_sat,2020-02-17 13:39:06,0.03
svc_cpu_sat,2020-02-17 13:39:21,0.04
svc_cpu_sat,2020-02-17 13:39:36,0.05
svc_cpu_sat,2020-02-17 13:39:51,0.05
svc_cpu_sat,2020-02-17 13:40:06,0.04
svc_cpu_sat,2020-02-17 13:40:21,0.02
svc_cpu_sat,2020-02-17 13:40:36,0.01
svc_cpu_sat,2020-02-17 13:40:51,0.04
svc_cpu_sat,2020-02-17 13:41:06,0.05
svc_cpu_sat,2020-02-17 13:41:21,0.03
svc_cpu_sat,2020-02-17 13:41:36,0.04
svc_cpu_sat,2020-02-17 13:41:51,0.05
svc_cpu_sat,2020-02-17 13:42:06,0.05
svc_cpu_sat,2020-02-17 13:42:21,0.04
svc_cpu_sat,2020-02-17 13:42:36,0.03
svc_cpu_sat,2020-02-17 13:42:51,0.04
svc_cpu_sat,2020-02-17 13:43:06,0.04
svc_cpu_sat,2020-02-17 13:43:21,0.05
svc_cpu_sat,2020-02-17 13:43:36,0.04
svc_cpu_sat,2020-02-17 13:43:51,0.04
svc_cpu_sat,2020-02-17 13:44:06,0.04
svc_cpu_sat,2020-02-17 13:44:21,0.05
svc_cpu_sat,2020-02-17 13:44:36,0.05
svc_cpu_sat,2020-02-17 13:44:51,0.04
svc_cpu_sat,2020-02-17 13:45:06,0.04
svc_cpu_sat,2020-02-17 13:45:21,0.04
svc_cpu_sat,2020-02-17 13:45:36,0.02
svc_cpu_sat,2020-02-17 13:45:51,0.02
svc_cpu_sat,2020-02-17 13:46:06,0.03
svc_cpu_sat,2020-02-17 13:46:21,0.03
svc_cpu_sat,2020-02-17 13:46:36,0.05
svc_cpu_sat,2020-02-17 13:46:51,0.06
svc_cpu_sat,2020-02-17 13:47:06,0.04
svc_cpu_sat,2020-02-17 13:47:21,0.03
svc_cpu_sat,2020-02-17 13:47:36,0.03
svc_cpu_sat,2020-02-17 13:47:51,0.03
svc_cpu_sat,2020-02-17 13:48:06,0.03
svc_cpu_sat,2020-02-17 13:48:21,0.03
svc_cpu_sat,2020-02-17 13:48:36,0.04
svc_cpu_sat,2020-02-17 13:48:51,0.03
svc_cpu_sat,2020-02-17 13:49:06,0.03
svc_cpu_sat,2020-02-17 13:49:21,0.03
svc_cpu_sat,2020-02-17 13:49:36,0.05
svc_cpu_sat,2020-02-17 13:49:51,0.03
svc_cpu_sat,2020-02-17 13:50:06,0.03
svc_cpu_sat,2020-02-17 13:50:21,0.03
svc_cpu_sat,2020-02-17 13:50:36,0.03
svc_cpu_sat,2020-02-17 13:50:51,0.03
svc_cpu_sat,2020-02-17 13:51:06,0.03
svc_cpu_sat,2020-02-17 13:51:21,0.04
svc_cpu_sat,2020-02-17 13:51:36,0.01
svc_cpu_sat,2020-02-17 13:51:51,0.03
svc_cpu_sat,2020-02-17 13:52:06,0.16
svc_cpu_sat,2020-02-17 13:52:21,0.14
svc_cpu_sat,2020-02-17 13:52:36,0.12
svc_cpu_sat,2020-02-17 13:52:51,0.03
svc_cpu_sat,2020-02-17 13:53:06,0.52
svc_cpu_sat,2020-02-17 13:53:21,0.42
svc_cpu_sat,2020-02-17 13:53:36,0.15
svc_cpu_sat,2020-02-17 13:53:51,0.05
svc_cpu_sat,2020-02-17 13:54:06,0.06
svc_cpu_sat,2020-02-17 13:54:21,0.02
svc_cpu_sat,2020-02-17 13:54:36,0.05
svc_cpu_sat,2020-02-17 13:54:51,0.12
svc_cpu_sat,2020-02-17 13:55:06,0.13
svc_cpu_sat,2020-02-17 13:55:21,0.05
svc_cpu_sat,2020-02-17 13:55:36,0.00
svc_cpu_sat,2020-02-17 13:55:51,0.09
svc_cpu_sat,2020-02-17 13:56:06,0.07
svc_cpu_sat,2020-02-17 13:56:21,0.10
svc_cpu_sat,2020-02-17 13:56:36,0.08
svc_cpu_sat,2020-02-17 13:56:51,0.05
svc_cpu_sat,2020-02-17 13:57:06,0.12
svc_cpu_sat,2020-02-17 13:57:21,0.10
svc_cpu_sat,2020-02-17 13:57:36,0.11
svc_cpu_sat,2020-02-17 13:57:51,0.11
svc_cpu_sat,2020-02-17 13:58:06,0.04
svc_cpu_sat,2020-02-17 13:58:21,0.10
svc_cpu_sat,2020-02-17 13:58:36,0.11
svc_cpu_sat,2020-02-17 13:58:51,0.07
svc_cpu_sat,2020-02-17 13:59:06,0.04
svc_cpu_sat,2020-02-17 13:59:21,0.13
svc_cpu_sat,2020-02-17 13:59:36,0.14
svc_cpu_sat,2020-02-17 13:59:51,0.12
svc_cpu_sat,2020-02-17 14:00:06,0.16
svc_cpu_sat,2020-02-17 14:00:21,0.15
svc_cpu_sat,2020-02-17 14:00:36,0.17
svc_cpu_sat,2020-02-17 14:00:51,0.14
svc_cpu_sat,2020-02-17 14:01:06,0.16
svc_cpu_sat,2020-02-17 14:01:21,0.17
svc_cpu_sat,2020-02-17 14:01:36,0.18
svc_cpu_sat,2020-02-17 14:01:51,0.17
svc_cpu_sat,2020-02-17 14:02:06,0.18
svc_cpu_sat,2020-02-17 14:02:21,0.18
svc_cpu_sat,2020-02-17 14:02:36,0.14
svc_cpu_sat,2020-02-17 14:02:51,0.14
svc_cpu_sat,2020-02-17 14:03:06,0.12
svc_cpu_sat,2020-02-17 14:03:21,0.14
svc_cpu_sat,2020-02-17 14:03:36,0.12
svc_cpu_sat,2020-02-17 14:03:51,0.18
svc_cpu_sat,2020-02-17 14:04:06,0.15
svc_cpu_sat,2020-02-17 14:04:21,0.13
svc_cpu_sat,2020-02-17 14:04:36,0.18
svc_cpu_sat,2020-02-17 14:04:51,0.17
svc_cpu_sat,2020-02-17 14:05:06,0.19
svc_cpu_sat,2020-02-17 14:05:21,0.24
svc_cpu_sat,2020-02-17 14:05:36,0.18
svc_cpu_sat,2020-02-17 14:05:51,0.11
svc_cpu_sat,2020-02-17 14:06:06,0.21
svc_cpu_sat,2020-02-17 14:06:21,0.21
svc_cpu_sat,2020-02-17 14:06:36,0.20
svc_cpu_sat,2020-02-17 14:06:51,0.17
svc_cpu_sat,2020-02-17 14:07:06,0.20
svc_cpu_sat,2020-02-17 14:07:21,0.22
svc_cpu_sat,2020-02-17 14:07:36,0.18
svc_cpu_sat,2020-02-17 14:07:51,0.14
svc_cpu_sat,2020-02-17 14:08:06,0.17
svc_cpu_sat,2020-02-17 14:08:21,0.20
svc_cpu_sat,2020-02-17 14:08:36,0.22
svc_cpu_sat,2020-02-17 14:08:51,0.17
svc_cpu_sat,2020-02-17 14:09:06,0.13
svc_cpu_sat,2020-02-17 14:09:21,0.21
svc_cpu_sat,2020-02-17 14:09:36,0.22
svc_cpu_sat,2020-02-17 14:09:51,0.17
svc_cpu_sat,2020-02-17 14:10:06,0.20
svc_cpu_sat,2020-02-17 14:10:21,0.20
svc_cpu_sat,2020-02-17 14:10:36,0.23
svc_cpu_sat,2020-02-17 14:10:51,0.18
svc_cpu_sat,2020-02-17 14:11:06,0.18
svc_cpu_sat,2020-02-17 14:11:21,0.21
svc_cpu_sat,2020-02-17 14:11:36,0.30
svc_cpu_sat,2020-02-17 14:11:51,0.34
svc_cpu_sat,2020-02-17 14:12:06,0.29
svc_cpu_sat,2020-02-17 14:12:21,0.29
svc_cpu_sat,2020-02-17 14:12:36,0.07
svc_cpu_sat,2020-02-17 14:12:51,0.17
svc_cpu_sat,2020-02-17 14:13:06,0.27
svc_cpu_sat,2020-02-17 14:13:21,0.26
svc_cpu_sat,2020-02-17 14:13:36,0.29
svc_cpu_sat,2020-02-17 14:13:51,0.25
svc_cpu_sat,2020-02-17 14:14:06,0.09
svc_cpu_sat,2020-02-17 14:14:21,0.27
svc_cpu_sat,2020-02-17 14:14:36,0.22
svc_cpu_sat,2020-02-17 14:14:51,0.06
svc_cpu_sat,2020-02-17 14:15:06,0.30
svc_cpu_sat,2020-02-17 14:15:21,0.26
svc_cpu_sat,2020-02-17 14:15:36,0.21
svc_cpu_sat,2020-02-17 14:15:51,0.28
svc_cpu_sat,2020-02-17 14:16:06,0.31
svc_cpu_sat,2020-02-17 14:16:21,0.30
svc_cpu_sat,2020-02-17 14:16:36,0.05
svc_cpu_sat,2020-02-17 14:16:51,0.31
svc_cpu_sat,2020-02-17 14:17:06,0.28
svc_cpu_sat,2020-02-17 14:17:21,0.29
svc_cpu_sat,2020-02-17 14:17:36,0.21
svc_cpu_sat,2020-02-17 14:17:51,0.31
svc_cpu_sat,2020-02-17 14:18:06,0.05
svc_cpu_sat,2020-02-17 14:18:21,0.21
svc_cpu_sat,2020-02-17 14:18:36,0.28
svc_cpu_sat,2020-02-17 14:18:51,0.33
svc_cpu_sat,2020-02-17 14:19:06,0.24
svc_cpu_sat,2020-02-17 14:19:21,0.29
svc_cpu_sat,2020-02-17 14:19:36,0.37
svc_cpu_sat,2020-02-17 14:19:51,0.35
svc_cpu_sat,2020-02-17 14:20:06,0.36
svc_cpu_sat,2020-02-17 14:20:21,0.32
svc_cpu_sat,2020-02-17 14:20:36,0.30
svc_cpu_sat,2020-02-17 14:20:51,0.37
svc_cpu_sat,2020-02-17 14:21:06,0.30
svc_cpu_sat,2020-02-17 14:21:21,0.27
svc_cpu_sat,2020-02-17 14:21:36,0.05
svc_cpu_sat,2020-02-17 14:21:51,0.33
svc_cpu_sat,2020-02-17 14:22:06,0.28
svc_cpu_sat,2020-02-17 14:22:21,0.32
svc_cpu_sat,2020-02-17 14:22:36,0.25
svc_cpu_sat,2020-02-17 14:22:51,0.25
svc_cpu_sat,2020-02-17 14:23:06,0.35
svc_cpu_sat,2020-02-17 14:23:21,0.38
svc_cpu_sat,2020-02-17 14:23:36,0.35
svc_cpu_sat,2020-02-17 14:23:51,0.24
svc_cpu_sat,2020-02-17 14:24:06,0.31
svc_cpu_sat,2020-02-17 14:24:21,0.34
svc_cpu_sat,2020-02-17 14:24:36,0.43
svc_cpu_sat,2020-02-17 14:24:51,0.39
svc_cpu_sat,2020-02-17 14:25:06,0.41
svc_cpu_sat,2020-02-17 14:25:21,0.40
svc_cpu_sat,2020-02-17 14:25:36,0.42
svc_cpu_sat,2020-02-17 14:25:51,0.08
svc_cpu_sat,2020-02-17 14:26:06,0.42
svc_cpu_sat,2020-02-17 14:26:21,0.38
svc_cpu_sat,2020-02-17 14:26:36,0.30
svc_cpu_sat,2020-02-17 14:26:51,0.38
svc_cpu_sat,2020-02-17 14:27:06,0.40
svc_cpu_sat,2020-02-17 14:27:21,0.45
svc_cpu_sat,2020-02-17 14:27:36,0.26
svc_cpu_sat,2020-02-17 14:27:51,0.47
svc_cpu_sat,2020-02-17 14:28:06,0.39
svc_cpu_sat,2020-02-17 14:28:21,0.34
svc_cpu_sat,2020-02-17 14:28:36,0.36
svc_cpu_sat,2020-02-17 14:28:51,0.40
svc_cpu_sat,2020-02-17 14:29:06,0.32
svc_cpu_sat,2020-02-17 14:29:21,0.40
svc_cpu_sat,2020-02-17 14:29:36,0.04
svc_cpu_sat,2020-02-17 14:29:51,0.49
svc_cpu_sat,2020-02-17 14:30:06,0.41
svc_cpu_sat,2020-02-17 14:30:21,0.38
svc_cpu_sat,2020-02-17 14:30:36,0.51
svc_cpu_sat,2020-02-17 14:30:51,0.47
svc_cpu_sat,2020-02-17 14:31:06,0.33
svc_cpu_sat,2020-02-17 14:31:21,0.05
svc_cpu_sat,2020-02-17 14:31:36,0.41
svc_cpu_sat,2020-02-17 14:31:51,0.46
svc_cpu_sat,2020-02-17 14:32:06,0.43
svc_cpu_sat,2020-02-17 14:32:21,0.43
svc_cpu_sat,2020-02-17 14:32:36,0.44
svc_cpu_sat,2020-02-17 14:32:51,0.10
svc_cpu_sat,2020-02-17 14:33:06,0.42
svc_cpu_sat,2020-02-17 14:33:21,0.49
svc_cpu_sat,2020-02-17 14:33:36,0.39
svc_cpu_sat,2020-02-17 14:33:51,0.45
svc_cpu_sat,2020-02-17 14:34:06,0.05
svc_cpu_sat,2020-02-17 14:34:21,0.07
svc_cpu_sat,2020-02-17 14:34:36,0.58
svc_cpu_sat,2020-02-17 14:34:51,0.55
svc_cpu_sat,2020-02-17 14:35:06,0.49
svc_cpu_sat,2020-02-17 14:35:21,0.57
svc_cpu_sat,2020-02-17 14:35:36,0.45
svc_cpu_sat,2020-02-17 14:35:51,0.43
svc_cpu_sat,2020-02-17 14:36:06,0.47
svc_cpu_sat,2020-02-17 14:36:21,0.54
svc_cpu_sat,2020-02-17 14:36:36,0.06
svc_cpu_sat,2020-02-17 14:36:51,0.59
svc_cpu_sat,2020-02-17 14:37:06,0.09
svc_cpu_sat,2020-02-17 14:37:21,0.06
svc_cpu_sat,2020-02-17 14:37:36,0.06
svc_cpu_sat,2020-02-17 14:37:51,0.53
svc_cpu_sat,2020-02-17 14:38:06,0.08
svc_cpu_sat,2020-02-17 14:38:21,0.48
svc_cpu_sat,2020-02-17 14:38:36,0.41
svc_cpu_sat,2020-02-17 14:38:51,0.07
svc_cpu_sat,2020-02-17 14:39:06,0.36
svc_cpu_sat,2020-02-17 14:39:21,0.49
svc_cpu_sat,2020-02-17 14:39:36,0.05
svc_cpu_sat,2020-02-17 14:39:51,0.61
svc_cpu_sat,2020-02-17 14:40:06,0.50
svc_cpu_sat,2020-02-17 14:40:21,0.55
svc_cpu_sat,2020-02-17 14:40:36,0.44
svc_cpu_sat,2020-02-17 14:40:51,0.49
svc_cpu_sat,2020-02-17 14:41:06,0.06
svc_cpu_sat,2020-02-17 14:41:21,0.52
svc_cpu_sat,2020-02-17 14:41:36,0.50
svc_cpu_sat,2020-02-17 14:41:51,0.10
svc_cpu_sat,2020-02-17 14:42:06,0.07
svc_cpu_sat,2020-02-17 14:42:21,0.54
svc_cpu_sat,2020-02-17 14:42:36,0.06
svc_cpu_sat,2020-02-17 14:42:51,0.49
svc_cpu_sat,2020-02-17 14:43:06,0.53
svc_cpu_sat,2020-02-17 14:43:21,0.56
svc_cpu_sat,2020-02-17 14:43:36,0.52
svc_cpu_sat,2020-02-17 14:43:51,0.36
svc_cpu_sat,2020-02-17 14:44:06,0.47
svc_cpu_sat,2020-02-17 14:44:21,0.06
svc_cpu_sat,2020-02-17 14:44:36,0.61
svc_cpu_sat,2020-02-17 14:44:51,0.55
svc_cpu_sat,2020-02-17 14:45:06,0.59
svc_cpu_sat,2020-02-17 14:45:21,0.55
svc_cpu_sat,2020-02-17 14:45:36,0.04
svc_cpu_sat,2020-02-17 14:45:51,0.54
svc_cpu_sat,2020-02-17 14:46:06,0.41
svc_cpu_sat,2020-02-17 14:46:21,0.53
svc_cpu_sat,2020-02-17 14:46:36,0.06
svc_cpu_sat,2020-02-17 14:46:51,0.63
svc_cpu_sat,2020-02-17 14:47:06,0.57
svc_cpu_sat,2020-02-17 14:47:21,0.53
svc_cpu_sat,2020-02-17 14:47:36,0.62
svc_cpu_sat,2020-02-17 14:47:51,0.60
svc_cpu_sat,2020-02-17 14:48:06,0.43
